epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,6801.39,1.80784,1.27551,0.01136,0.56985,0.53574,0.52578,0.17926,2.2496,1.53553,0.02138,0.000294255,0.000294255,0.000294255
43,6949.31,1.79156,1.25007,0.01131,0.5502,0.56288,0.53735,0.19243,2.18319,1.50469,0.02088,0.000267558,0.000267558,0.000267558
44,7097.26,1.79919,1.25277,0.01134,0.53801,0.53829,0.51183,0.18253,2.22442,1.5567,0.02115,0.000241858,0.000241858,0.000241858
45,7245.08,1.75395,1.23906,0.01112,0.59293,0.54275,0.53052,0.18909,2.18241,1.55809,0.02083,0.000217225,0.000217225,0.000217225
46,7392.85,1.73323,1.22521,0.01093,0.54303,0.56864,0.52958,0.18687,2.21956,1.51809,0.02136,0.000193728,0.000193728,0.000193728
47,7540.7,1.73252,1.20218,0.01074,0.56354,0.54845,0.53427,0.18554,2.26422,1.49861,0.02165,0.000171429,0.000171429,0.000171429
48,7688.76,1.73356,1.16243,0.01079,0.5439,0.58253,0.52454,0.18833,2.22873,1.51312,0.02143,0.000150391,0.000150391,0.000150391
49,7836.81,1.70966,1.15023,0.01095,0.5928,0.53343,0.5265,0.18779,2.21552,1.55844,0.02111,0.000130671,0.000130671,0.000130671
50,7984.74,1.70544,1.12529,0.01068,0.60898,0.53643,0.5395,0.18965,2.22226,1.54179,0.02119,0.000112323,0.000112323,0.000112323
51,8132.84,1.69605,1.10406,0.01056,0.62062,0.51437,0.53248,0.18417,2.25957,1.55691,0.02156,9.53968e-05,9.53968e-05,9.53968e-05
52,8280.59,1.67732,1.10938,0.01041,0.57828,0.54779,0.52482,0.18569,2.28452,1.53354,0.02193,7.99397e-05,7.99397e-05,7.99397e-05
53,8428.62,1.67106,1.09058,0.01044,0.54663,0.55018,0.52964,0.18346,2.26761,1.5682,0.02174,6.59937e-05,6.59937e-05,6.59937e-05
54,8578.64,1.74437,0.92908,0.01295,0.60331,0.51802,0.52014,0.17764,2.27818,1.56966,0.0218,5.35971e-05,5.35971e-05,5.35971e-05
