epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,7074.27,1.7569,1.22245,0.00977,0.46902,0.3658,0.37299,0.1213,2.4714,1.59035,0.02117,0.000294255,0.000294255,0.000294255
43,7241.87,1.7504,1.21248,0.00989,0.33013,0.43675,0.35563,0.11484,2.51012,1.67399,0.0214,0.000267558,0.000267558,0.000267558
44,7409.47,1.73457,1.24579,0.00991,0.38338,0.4104,0.37269,0.12405,2.4238,1.70911,0.02082,0.000241858,0.000241858,0.000241858
45,7576.87,1.71383,1.15695,0.00948,0.39115,0.48104,0.37917,0.12305,2.39432,1.63889,0.02057,0.000217225,0.000217225,0.000217225
46,7744.07,1.6847,1.09315,0.00971,0.34561,0.43836,0.36866,0.11743,2.39055,1.74528,0.02065,0.000193728,0.000193728,0.000193728
47,7911.77,1.65859,1.11937,0.00917,0.31679,0.4393,0.35055,0.11751,2.38888,1.82389,0.02055,0.000171429,0.000171429,0.000171429
48,8079.47,1.65625,1.11206,0.00948,0.4376,0.39136,0.35239,0.11339,2.41237,1.78333,0.0207,0.000150391,0.000150391,0.000150391
49,8246.96,1.63451,1.06222,0.00895,0.37991,0.37785,0.3422,0.10881,2.49697,1.78142,0.02139,0.000130671,0.000130671,0.000130671
50,8413.98,1.63955,1.05214,0.0091,0.36249,0.45863,0.33737,0.10877,2.46716,1.79063,0.0211,0.000112323,0.000112323,0.000112323
51,8582.12,1.69459,0.92992,0.01121,0.3238,0.42817,0.31905,0.09995,2.47716,1.79618,0.02128,9.53968e-05,9.53968e-05,9.53968e-05
52,8749.41,1.64432,0.84813,0.01094,0.4488,0.35972,0.34105,0.10179,2.47555,1.80095,0.02118,7.99397e-05,7.99397e-05,7.99397e-05
53,8916.04,1.58481,0.78818,0.01053,0.44719,0.35068,0.32864,0.10638,2.47409,1.78775,0.02117,6.59937e-05,6.59937e-05,6.59937e-05
54,9082.91,1.59168,0.79495,0.01052,0.46443,0.37856,0.35974,0.1066,2.48379,1.8048,0.02125,5.35971e-05,5.35971e-05,5.35971e-05
